Name,Total Rounds,Weighted KPR,Weighted Rating,Weighted ACS,Weighted KAST,Weighted APR,Weighted FKPR,Weighted FDPR,Weighted KDR,Weighted ADR,Odds Difference,Actual Kills
d4v41,453,0.6450110375275938,0.94598233995585,179.72428256070643,71.21412803532009,0.2713907284768211,0.0419867549668874,0.0818763796909492,0.9580794701986756,119.97549668874171,0.4312613705275931,39
Monyet,366,0.6385245901639345,0.9286065573770492,176.56475409836065,69.39344262295081,0.2731147540983606,0.0405191256830601,0.0851092896174863,0.9345355191256832,119.01393442622953,0.4312613705275931,31
something,599,0.6482637729549248,0.9500834724540902,178.96961602671118,70.41402337228715,0.2810684474123539,0.0411853088480801,0.0826711185308848,0.9597829716193657,119.85809682804674,0.4312613705275931,30
mindfreak,599,0.6529716193656093,0.9614023372287144,180.60734557595995,71.25542570951586,0.282771285475793,0.0418196994991652,0.0810016694490818,0.9740400667779634,120.387979966611,0.4312613705275931,13
RedLight,368,0.6508967391304348,0.9936684782608698,175.76983695652174,67.73641304347827,0.3832880434782609,0.0474728260869565,0.0756521739130434,0.9596467391304347,118.93478260869566,0.2596370075254541,31
JaebiN,591,0.701269035532995,1.0476142131979698,188.807614213198,67.92554991539762,0.3847038917089678,0.0629103214890016,0.078730964467005,1.0350761421319796,123.62774957698817,0.2596370075254541,35
Aru,512,0.668515625,0.9950390625,180.1828125,66.83984375,0.378828125,0.0595703125,0.0741796875,0.9757421875,119.36015625,0.2596370075254541,25
BENECIA,591,0.6677157360406091,1.0196615905245348,180.31776649746195,68.4839255499154,0.3923011844331641,0.0511675126903553,0.0755668358714044,0.9890186125211504,120.96379018612522,0.2596370075254541,24
Impact,438,0.6663470319634703,0.9939041095890412,179.86666666666667,67.34931506849315,0.3906849315068493,0.0613926940639269,0.0700228310502283,0.9722602739726028,119.06986301369864,0.2596370075254541,36
Efina,413,0.6964891041162227,1.0189346246973368,186.89564164648917,65.69491525423729,0.3544309927360775,0.064503631961259,0.0835108958837772,1.015956416464891,121.8910411622276,0.2596370075254541,35
Doenmo,413,0.6783292978208232,1.038450363196126,183.50629539951572,69.66101694915254,0.4133656174334141,0.056319612590799,0.0705326876513317,1.007772397094431,122.19322033898304,0.2596370075254541,38
GodDead,413,0.668498789346247,1.0139709443099274,180.6874092009685,68.5544794188862,0.4014043583535109,0.056682808716707,0.0707021791767554,0.9854721549636803,120.42179176755448,0.2596370075254541,24
Bunny,413,0.7053510895883778,1.0721065375302663,190.44043583535108,69.83050847457628,0.4105569007263923,0.061549636803874,0.0746489104116222,1.0514043583535109,125.11089588377725,0.2596370075254541,38
972,387,0.6804909560723513,1.0426614987080105,183.8811369509044,69.3875968992248,0.4040826873385013,0.0537467700258397,0.0745219638242894,1.0129198966408268,122.6720930232558,0.2596370075254541,65
Cloy,259,0.6173359073359073,0.9676061776061776,185.43783783783783,71.88416988416988,0.3022007722007722,0.0885328185328185,0.0818532818532818,0.9025868725868726,129.71467181467182,3.830742929506125,34
delas,259,0.6554826254826255,0.9756756756756756,188.81698841698844,72.92277992277992,0.3,0.09,0.0709652509652509,0.9464478764478764,137.76640926640923,3.830742929506125,36
IDG,259,0.6211196911196911,0.9788803088803087,181.7069498069498,74.13127413127413,0.2996525096525096,0.0862934362934363,0.0901930501930502,0.926988416988417,127.17142857142858,3.830742929506125,32
empty,259,0.6552509652509653,0.9845945945945944,190.4281853281853,70.64092664092664,0.3024324324324325,0.09,0.1077992277992277,0.97007722007722,135.77528957528958,3.830742929506125,22
Blueming,259,0.6203861003861004,0.9525096525096526,181.4254826254826,72.02316602316603,0.3068339768339768,0.09,0.1055598455598455,0.9094980694980696,131.00115830115828,3.830742929506125,26
Sunday,476,0.6142436974789915,0.9522268907563024,180.48529411764707,72.8529411764706,0.3067647058823529,0.0890336134453781,0.0928361344537815,0.8987184873949579,129.52373949579834,3.830742929506125,38
Ash,476,0.6524159663865546,0.9756932773109244,188.5447478991597,72.33193277310924,0.3011344537815126,0.09,0.0822268907563025,0.94859243697479,136.73718487394956,3.830742929506125,39
NakJi,476,0.6348739495798319,0.9754621848739496,186.61344537815123,72.58403361344538,0.3006302521008403,0.0886134453781512,0.0805252100840336,0.9289705882352942,132.48844537815123,3.830742929506125,30
Hate,476,0.629747899159664,0.976239495798319,187.14705882352945,71.84453781512605,0.3029621848739496,0.0882773109243697,0.0853151260504201,0.9273319327731092,131.0033613445378,3.830742929506125,33
Moves,476,0.6631302521008404,1.0063235294117647,194.9327731092437,71.03151260504201,0.2990756302521009,0.0902941176470588,0.1001050420168067,0.990126050420168,135.47268907563023,3.830742929506125,33
zeldris,267,0.6267415730337078,0.9053932584269664,177.25430711610488,67.51310861423221,0.1719101123595505,0.0913483146067415,0.0848689138576779,0.9488764044943822,113.53895131086142,0.1257031089149685,32
nerve,245,0.5955918367346938,0.884,172.38163265306122,66.01632653061225,0.2186938775510204,0.0904081632653061,0.0998367346938775,0.8651836734693877,110.96040816326528,0.1257031089149685,38
XXiF,245,0.6311020408163266,0.9168163265306124,178.30163265306123,66.13061224489796,0.1878367346938775,0.1041224489795918,0.0986938775510204,0.9690204081632652,115.52938775510204,0.1257031089149685,36
tdawgg,247,0.587246963562753,0.877004048582996,171.02145748987854,65.85425101214575,0.2278542510121457,0.0882591093117409,0.1014574898785425,0.8414979757085022,110.0251012145749,0.1257031089149685,24
snarly,179,0.617094972067039,0.906927374301676,176.09888268156425,65.50837988826815,0.2081564245810055,0.1032960893854748,0.1049162011173184,0.9311173184357544,114.31787709497208,0.1257031089149685,27
Kanpeki,260,0.5988461538461538,0.8830769230769231,172.75384615384615,66.76923076923077,0.2053846153846154,0.0857692307692307,0.0923076923076923,0.8707692307692307,110.61923076923075,0.1257031089149685,34
neptune,296,0.6074999999999999,0.8960810810810811,174.41351351351352,65.85135135135135,0.2112162162162162,0.0966216216216216,0.1014864864864864,0.9010810810810812,112.70067567567568,0.1257031089149685,34
Paincakes,260,0.6392307692307692,0.9153846153846154,179.26923076923077,67.84615384615384,0.1569230769230769,0.0938461538461538,0.0815384615384615,0.983846153846154,114.84615384615384,0.1257031089149685,19
Will,557,0.6384021543985637,0.914721723518851,179.1355475763016,67.82405745062836,0.1579174147217235,0.0936804308797127,0.0817594254937163,0.9815260323159786,114.75942549371634,0.1257031089149685,23
mummAy,260,0.6126923076923078,0.9010769230769232,175.2876923076923,65.83076923076923,0.2072307692307692,0.0989230769230769,0.1016923076923076,0.9164615384615384,113.40692307692308,0.1257031089149685,32
GuhRVN,482,0.6774481327800831,0.9924481327800828,194.6497925311203,70.48755186721992,0.1964730290456431,0.0745850622406638,0.068298755186722,1.0276763485477178,137.24626556016597,0.7656831302116738,20
raafa,464,0.6429525862068967,0.9410344827586206,188.13146551724137,68.98060344827586,0.242198275862069,0.0669181034482758,0.0679741379310344,0.9556896551724138,132.70969827586208,0.7656831302116738,30
Askia,482,0.6912448132780084,1.0135477178423238,198.9292531120332,71.02697095435684,0.2007261410788382,0.0781327800829875,0.0658091286307054,1.0527178423236514,140.60954356846474,0.7656831302116738,18
pancc,482,0.7161410788381742,1.0526763485477175,203.2732365145228,72.08921161825727,0.1613900414937759,0.084356846473029,0.0656431535269709,1.107033195020747,143.8323651452282,0.7656831302116738,28
dgzin,482,0.6911203319502076,1.017219917012448,198.9352697095436,70.95020746887967,0.1986307053941908,0.0795435684647302,0.0640248962655601,1.0551867219917013,141.12904564315352,0.7656831302116738,40
pryze,421,0.6819002375296912,0.9989073634204276,197.75510688836104,70.61282660332542,0.2217102137767221,0.0758907363420427,0.0652019002375297,1.0312351543942997,139.80926365795725,0.7656831302116738,25
lz,421,0.6679334916864608,0.98083135391924,193.1173396674584,70.0166270783848,0.2109501187648456,0.0734679334916864,0.0666745843230403,1.009026128266033,136.56840855106887,0.7656831302116738,21
spike,402,0.6776119402985074,0.9924129353233828,195.91865671641787,70.46019900497512,0.2134079601990049,0.0747263681592039,0.0666666666666666,1.0247512437810944,138.32487562189056,0.7656831302116738,29
silentzz,421,0.7276959619952494,1.0656532066508313,209.66437054631828,72.53681710213776,0.2066508313539192,0.0860570071258907,0.0616864608076009,1.117648456057007,148.50950118764845,0.7656831302116738,19
Zap,421,0.6792874109263658,0.9959619952494062,196.6420427553444,70.50118764845605,0.2160332541567696,0.0755581947743467,0.0656294536817102,1.0280047505938243,139.04370546318293,0.7656831302116738,10
Sato,411,0.3393430656934306,0.5082968369829683,97.56836982968368,46.28467153284672,0.1557907542579075,0.0405839416058394,0.1202919708029197,0.4119464720194646,69.1807785888078,4.043120567375887,45
Urango,324,0.3341049382716049,0.519320987654321,97.62006172839509,46.08950617283951,0.1590432098765432,0.0390432098765432,0.1041666666666666,0.4091049382716049,69.21296296296296,4.043120567375887,33
Evilkyk,361,0.3366481994459834,0.5157063711911358,97.52631578947368,45.89750692520776,0.1578116343490304,0.0382271468144044,0.1106925207756232,0.4114404432132964,69.23296398891966,4.043120567375887,24
lukxo,411,0.3363746958637469,0.5026520681265206,98.06739659367396,48.13625304136253,0.1552554744525547,0.0504136253041362,0.1200729927007299,0.4037956204379562,68.95523114355231,4.043120567375887,36
rood,395,0.3436455696202531,0.4979493670886076,97.57696202531646,46.65822784810127,0.1528607594936709,0.0430126582278481,0.134506329113924,0.4135696202531645,69.12784810126583,4.043120567375887,12
Tisora,253,0.3389723320158103,0.5036758893280633,97.78537549407116,47.16205533596838,0.1549407114624506,0.0453359683794466,0.123201581027668,0.4087747035573122,69.07233201581028,4.043120567375887,33
ntk,253,0.340395256916996,0.4964031620553359,97.9403162055336,47.92094861660079,0.153201581027668,0.0496047430830039,0.1307905138339921,0.407193675889328,68.97588932806325,4.043120567375887,15
fame,144,0.3342361111111111,0.5190277777777778,97.61944444444444,46.09722222222222,0.1589583333333333,0.0390972222222222,0.1045833333333333,0.4091666666666667,69.21180555555556,4.043120567375887,15
sw,234,0.3433333333333333,0.5012820512820513,97.47435897435898,46.20512820512821,0.1535897435897436,0.0405128205128205,0.1315384615384615,0.4148717948717948,69.18461538461538,4.043120567375887,16
panique,152,0.336578947368421,0.506842105263158,97.8828947368421,47.38157894736842,0.1560526315789473,0.0463157894736842,0.1172368421052631,0.4064473684210526,69.04868421052632,4.043120567375887,14
NiSMO,216,0.6355092592592593,0.9762500000000002,194.86805555555557,78.01388888888889,0.4924537037037036,0.0566666666666666,0.0846759259259259,0.9310185185185186,122.29537037037036,2.1542782699322567,45
koalanoob,216,0.6223148148148148,0.9305092592592592,189.70740740740737,77.16666666666667,0.4573148148148147,0.0524537037037037,0.0836111111111111,0.8949537037037038,120.83194444444445,2.1542782699322567,32
zander,216,0.5889351851851852,0.9176851851851852,185.2939814814815,77.29166666666667,0.5131018518518519,0.047824074074074,0.0923611111111111,0.8406018518518518,116.10694444444444,2.1542782699322567,41
BcJ,216,0.6817129629629629,1.015138888888889,202.5736111111111,76.38425925925925,0.4468055555555555,0.0698148148148148,0.0784259259259259,1.0032407407407409,129.94953703703706,2.1542782699322567,23
nitr0,216,0.5599537037037037,0.8424074074074075,176.07453703703706,75.98611111111111,0.4713425925925926,0.0400462962962962,0.0928240740740741,0.7704166666666667,112.64212962962962,2.1542782699322567,23
POISED,236,0.7041101694915255,1.0297457627118645,206.02838983050847,76.3177966101695,0.4179237288135593,0.0736016949152542,0.0734322033898305,1.0412288135593222,133.13940677966102,2.1542782699322567,38
sym,236,0.6511440677966102,1.0079237288135594,199.09110169491527,78.52118644067797,0.5024152542372882,0.0603389830508474,0.0834322033898305,0.9656779661016952,124.25338983050848,2.1542782699322567,24
aproto,236,0.6358474576271187,0.9660593220338984,193.8822033898305,76.02542372881356,0.4790677966101695,0.0611440677966101,0.0866525423728813,0.9181779661016948,123.65762711864409,2.1542782699322567,32
gMd,236,0.6190254237288135,0.9739830508474576,193.0300847457627,78.16525423728814,0.5257203389830508,0.0546186440677966,0.0894491525423728,0.905635593220339,119.92161016949152,2.1542782699322567,22
seven,236,0.7041949152542373,1.0217372881355935,205.1936440677966,75.22881355932203,0.4022457627118643,0.0741949152542373,0.0821610169491525,1.0402118644067797,132.55677966101695,2.1542782699322567,23
Xross,461,0.6680477223427332,1.0104338394793926,182.804989154013,74.13449023861172,0.430238611713666,0.0592624728850325,0.0920390455531453,1.0042733188720172,118.54468546637744,0.540788053256567,46
yoman,461,0.6737310195227765,1.01058568329718,183.79609544468548,74.30368763557483,0.4256832971800434,0.0605206073752711,0.092646420824295,1.0089154013015185,118.91843817787418,0.540788053256567,40
Pkm,461,0.6785032537960953,1.014880694143167,184.5214750542299,74.39913232104121,0.4304555314533623,0.060997830802603,0.092646420824295,1.0160737527114967,119.31930585683298,0.540788053256567,49
Yohan,461,0.6959652928416485,1.0120173535791757,186.85097613882863,74.06724511930585,0.4479826464208243,0.06,0.0840347071583514,1.0220173535791757,120.2763557483731,0.540788053256567,22
Rap1d,369,0.6949593495934959,1.012520325203252,186.58943089430892,74.0840108401084,0.447479674796748,0.0599999999999999,0.085040650406504,1.022520325203252,120.17073170731707,0.540788053256567,26
freeing,428,0.6637383177570093,1.0022897196261682,180.4654205607477,73.92757009345794,0.4226401869158879,0.0581542056074766,0.097803738317757,1.001214953271028,117.28014018691589,0.540788053256567,42
SeliG,428,0.662733644859813,1.011752336448598,182.1394859813084,74.4696261682243,0.4153271028037383,0.060911214953271,0.0982476635514018,1.0051168224299067,118.21822429906544,0.540788053256567,28
NGen,342,0.6616959064327484,1.0128362573099414,182.12105263157892,74.23099415204679,0.427280701754386,0.0594152046783625,0.0939766081871345,1.0021345029239763,118.32309941520468,0.540788053256567,24
Hermes,428,0.6707009345794392,1.0099299065420562,181.4177570093458,74.10280373831776,0.4300934579439252,0.0589485981308411,0.0987850467289719,1.013621495327103,117.84439252336448,0.540788053256567,28
exy,428,0.6687383177570093,1.0250467289719625,184.43294392523364,74.49532710280374,0.4395794392523365,0.0606308411214953,0.0901401869158878,1.0126869158878506,119.65116822429908,0.540788053256567,28
Arduino,237,0.6551898734177215,0.9139662447257384,188.7805907172996,71.23628691983123,0.3161603375527426,0.0646413502109704,0.0734177215189873,0.872025316455696,121.18481012658228,2.138044254104211,39
pr0xy,273,0.6805494505494505,0.9482783882783884,191.47435897435895,70.4908424908425,0.2604029304029304,0.072051282051282,0.0667032967032967,0.9301098901098902,126.22417582417584,2.138044254104211,34
ANNYEON,197,0.6425380710659899,0.9030964467005076,183.5939086294416,72.85786802030456,0.2968020304568528,0.0637563451776649,0.0720812182741116,0.8611675126903554,117.99898477157362,2.138044254104211,26
oonzmlp,214,0.637943925233645,0.898785046728972,181.93457943925236,73.37383177570094,0.2925233644859814,0.0632710280373831,0.0718691588785046,0.8561682242990656,116.88130841121496,2.138044254104211,27
Ssun,273,0.6945054945054946,0.9642857142857144,194.72527472527472,69.50549450549451,0.2514285714285714,0.0748351648351648,0.0651648351648351,0.9537362637362636,129.3065934065934,2.138044254104211,32
HANN,373,0.6446112600536194,0.9006166219839142,187.0643431635389,71.73994638069705,0.3321447721179624,0.0619839142091152,0.0754959785522788,0.8505898123324396,118.97908847184988,2.138044254104211,49
Vow,270,0.6505555555555554,0.9072222222222222,188.57962962962964,71.27777777777777,0.3299259259259259,0.063074074074074,0.075,0.860037037037037,120.31481481481482,2.138044254104211,40
GodsB,347,0.6690201729106628,0.9357348703170028,188.37031700288185,71.44092219020173,0.2626801152737752,0.070057636887608,0.0674639769452449,0.9125648414985592,123.60461095100864,2.138044254104211,25
Wavy,270,0.6351111111111112,0.898,179.75925925925927,74.06666666666666,0.2757407407407407,0.0638148148148148,0.0703333333333333,0.8585185185185185,115.99074074074076,2.138044254104211,27
Manggong,373,0.6634316353887401,0.9240482573726542,190.313672922252,70.78016085790885,0.306112600536193,0.06656836461126,0.0720375335120643,0.8878016085790884,122.93753351206436,2.138044254104211,28
gobera,575,0.6253217391304348,0.9246782608695652,178.31826086956522,71.6608695652174,0.1787130434782609,0.0653217391304347,0.0846782608695652,0.9585391304347826,114.12765217391303,0.1257031089149685,40
skz,464,0.7280172413793103,1.0310775862068966,206.54956896551724,74.14870689655173,0.2095905172413793,0.0848060344827586,0.0758620689655172,1.160064655172414,129.31163793103448,0.1257031089149685,30
richzin,535,0.7362242990654205,1.0409158878504672,208.13345794392524,74.03551401869159,0.2148785046728972,0.0858317757009345,0.0757570093457944,1.1702429906542058,129.54654205607477,0.1257031089149685,24
drakoNz,575,0.6412869565217392,0.941095652173913,182.7693913043478,72.07652173913044,0.1832521739130435,0.0684,0.0832521739130434,0.9904173913043478,116.57878260869566,0.1257031089149685,25
swag,554,0.6613357400722022,0.9629602888086642,187.73068592057763,72.30685920577618,0.1915884476534296,0.071768953068592,0.0820216606498195,1.024909747292419,118.742238267148,0.1257031089149685,22
Zanatsu,362,0.6256906077348067,0.9243093922651936,178.79779005524864,71.84530386740332,0.1772375690607734,0.0656906077348066,0.0843093922651933,0.962596685082873,114.73259668508288,0.1257031089149685,46
v1nny,342,0.6857894736842106,0.9874269005847954,194.89064327485383,73.10233918128655,0.1971052631578947,0.0767543859649122,0.07953216374269,1.0767543859649122,122.99473684210524,0.1257031089149685,34
gaabxx,362,0.6776243093922653,0.9806629834254144,191.79226519337016,72.50828729281768,0.198232044198895,0.0745303867403315,0.0809944751381215,1.0532044198895028,120.54475138121546,0.1257031089149685,25
cortezia,342,0.6873976608187136,0.9858187134502924,196.9812865497076,73.90643274853801,0.190672514619883,0.0783625730994152,0.0779239766081871,1.0944444444444446,125.63216374269004,0.1257031089149685,36
CTC,362,0.6532596685082873,0.9508839779005526,187.3779005524862,72.97790055248619,0.1813259668508287,0.0717127071823204,0.081049723756906,1.0255248618784532,120.26629834254145,0.1257031089149685,23
prozin,534,0.7656179775280899,0.9942696629213482,214.07921348314608,63.76966292134831,0.221067415730337,0.0899438202247191,0.1035955056179775,1.033426966292135,150.8443820224719,4.1862396443726,35
RND,534,0.7814232209737827,1.0114232209737828,218.6677902621723,65.61610486891385,0.2638389513108614,0.0638389513108614,0.09312734082397,1.0967790262172283,146.88520599250938,4.1862396443726,38
deNaro,534,0.7882022471910112,1.0146629213483147,220.93539325842696,64.67415730337079,0.2425842696629213,0.0767977528089887,0.0956179775280899,1.085786516853933,151.80898876404495,4.1862396443726,22
prince,534,0.7753558052434456,0.9980524344569288,216.40262172284645,63.79775280898876,0.2187265917602996,0.0893258426966292,0.1070411985018726,1.0490262172284643,151.7932584269663,4.1862396443726,20
Brinks,534,0.7358052434456928,0.97625468164794,205.45880149812731,64.43632958801498,0.2387827715355805,0.0813670411985018,0.1007677902621723,1.0041947565543072,143.38295880149815,4.1862396443726,29
forbanz,351,0.7737891737891739,1.003789173789174,216.02450142450144,65.66381766381767,0.2633618233618234,0.0633618233618233,0.0964672364672364,1.0872364672364672,144.8860398860399,4.1862396443726,46
Kenkayyy,351,0.7649002849002849,0.9972934472934474,214.59031339031336,63.541310541310544,0.2191737891737891,0.0931339031339031,0.0992307692307692,1.0263817663817665,152.42421652421652,4.1862396443726,35
cidZzZ,351,0.747977207977208,0.9826780626780628,210.15014245014245,63.33903133903134,0.2214814814814814,0.0889173789173789,0.0959544159544159,1.004843304843305,148.46980056980055,4.1862396443726,28
woddy,305,0.7182295081967213,0.9516721311475408,201.1554098360656,62.82295081967213,0.2142622950819672,0.0871475409836065,0.1009180327868852,0.961377049180328,141.72491803278692,4.1862396443726,28
maestr0,351,0.7396011396011397,0.9733618233618232,206.56638176638177,64.31339031339031,0.2394871794871794,0.0755555555555555,0.1,1.0154131054131057,142.1148148148148,4.1862396443726,33
Palla,535,0.7169532710280374,1.070429906542056,218.43644859813085,74.77196261682244,0.4039626168224299,0.0892523364485981,0.0872897196261682,1.028859813084112,142.3540186915888,0.9539025932953832,57
nicksz,513,0.7161988304093566,1.0506237816764132,214.26335282651075,72.13255360623782,0.3737426900584795,0.0882651072124756,0.0996101364522417,1.0262183235867448,138.59103313840154,0.9539025932953832,15
bld,535,0.7070841121495327,1.065102803738318,213.42691588785047,75.68411214953271,0.3613831775700935,0.0858130841121495,0.0827850467289719,1.0302616822429906,140.03794392523366,0.9539025932953832,35
shelbyN,535,0.7318130841121495,1.081588785046729,226.18392523364489,73.99626168224299,0.4665794392523364,0.095626168224299,0.0906355140186915,1.0286915887850463,146.3418691588785,0.9539025932953832,31
Siduzord,470,0.7016382978723403,1.0231702127659574,202.928085106383,70.7872340425532,0.2820212765957447,0.0827659574468085,0.1053617021276595,1.025936170212766,131.52936170212766,0.9539025932953832,25
blowz1n,324,0.7067592592592594,1.0437345679012346,209.74135802469132,72.51234567901234,0.3394135802469136,0.0832716049382716,0.0985802469135802,1.025030864197531,136.16481481481483,0.9539025932953832,44
pleets,324,0.7006481481481482,1.0335493827160491,206.19012345679013,71.76543209876543,0.3163271604938271,0.0785185185185185,0.1033333333333333,1.021635802469136,133.63209876543212,0.9539025932953832,24
chase,324,0.7053703703703704,1.0506481481481482,211.6743827160494,73.26543209876543,0.3604320987654321,0.0800617283950617,0.0968209876543209,1.0221296296296296,137.4774691358025,0.9539025932953832,38
pollo,324,0.7108333333333334,1.046172839506173,211.9179012345679,72.14506172839506,0.3582098765432099,0.084537037037037,0.1004938271604938,1.0242592592592592,137.17716049382716,0.9539025932953832,28
shion,324,0.7053703703703703,1.0414197530864198,208.93425925925925,72.3425925925926,0.3341666666666666,0.0821913580246913,0.0996604938271605,1.0242592592592592,135.5891975308642,0.9539025932953832,28
Reduxx,250,0.74336,1.2606400000000002,202.87440000000004,77.304,0.35784,0.05788,0.04636,1.38128,126.3864,1.0434173669467786,46
Verno,250,0.6772400000000001,1.2035600000000002,189.3188,76.548,0.36976,0.05024,0.06416,1.2916,120.2364,1.0434173669467786,33
skuba,250,0.7143200000000001,1.23784,199.1968,76.64,0.38264,0.05628,0.0494,1.33744,124.3472,1.0434173669467786,26
mitch,250,0.69144,1.1945599999999998,199.6176,75.416,0.4333599999999999,0.0555199999999999,0.05344,1.2491199999999998,123.3656,1.0434173669467786,19
dapr,250,0.70628,1.24756,196.0772,76.9,0.36976,0.05552,0.0492,1.35936,123.3868,1.0434173669467786,26
Oderus,245,0.7080816326530612,1.225591836734694,199.37020408163264,76.29387755102042,0.3970204081632653,0.0560816326530612,0.0505306122448979,1.312408163265306,124.09061224489794,1.0434173669467786,29
v1c,245,0.6737142857142857,1.2002857142857144,188.27551020408163,76.55510204081632,0.3676326530612244,0.0495918367346938,0.0657551020408163,1.2875918367346937,119.81632653061224,1.0434173669467786,42
flyuh,206,0.6362621359223302,1.1408252427184469,181.06553398058253,75.8495145631068,0.3809708737864077,0.0436407766990291,0.0831553398058252,1.1902912621359223,116.14126213592236,1.0434173669467786,37
mada,245,0.7406122448979592,1.2571428571428571,202.70204081632653,77.20408163265306,0.3618367346938775,0.0577551020408163,0.046734693877551,1.3742857142857143,126.2265306122449,1.0434173669467786,34
brawk,245,0.6737142857142857,1.2002857142857144,188.27551020408163,76.55510204081632,0.3676326530612244,0.0495918367346938,0.0657551020408163,1.2875918367346937,119.81632653061224,1.0434173669467786,21
N4RRATE,426,0.7377464788732394,1.0216197183098592,204.22417840375587,72.90845070422536,0.3815492957746478,0.1092018779342723,0.1218075117370892,1.0419718309859154,136.12840375586853,0.0184911946692052,38
MAGNUM,426,0.762394366197183,1.038286384976526,214.40845070422537,70.87089201877934,0.3471830985915492,0.1091549295774647,0.117112676056338,1.068661971830986,140.8382629107981,0.0184911946692052,32
marteen,426,0.7282394366197183,0.9924647887323944,200.12347417840377,71.55633802816901,0.3718309859154929,0.10518779342723,0.1338497652582159,1.011338028169014,133.70727699530516,0.0184911946692052,33
sh1n,426,0.7438028169014085,1.0161971830985916,202.5706572769953,72.45070422535211,0.4204225352112675,0.1080046948356807,0.1284976525821596,1.019718309859155,135.27417840375583,0.0184911946692052,25
tomaszy,426,0.7311267605633803,0.9990845070422536,199.91103286384973,71.47183098591549,0.4049295774647887,0.1047417840375587,0.1305868544600938,0.9987323943661972,133.56314553990612,0.0184911946692052,19
Monyet,366,0.718224043715847,0.976448087431694,196.6262295081967,70.31147540983606,0.3873224043715846,0.1010382513661202,0.1361475409836065,0.9742349726775956,131.51693989071038,0.0184911946692052,31
d4v41,599,0.76220367278798,1.047228714524207,212.59766277128548,72.30217028380635,0.3828547579298831,0.1110016694490818,0.116711185308848,1.0686143572621036,140.54424040066775,0.0184911946692052,27
mindfreak,599,0.719449081803005,0.9807512520868114,198.3649415692821,70.90651085141903,0.3593823038397328,0.1030217028380634,0.1352587646076794,0.9980467445742904,132.5722871452421,0.0184911946692052,26
something,599,0.7145075125208681,0.9729716193656092,196.70818030050089,70.31552587646077,0.3656594323873122,0.1010517529215359,0.1363606010016694,0.9807512520868114,131.53288814691152,0.0184911946692052,30
f0rsakeN,599,0.7513355592654424,1.0464273789649414,211.1627712854758,72.68113522537563,0.3581469115191986,0.1112687813021703,0.1147913188647746,1.0758430717863106,139.25375626043407,0.0184911946692052,27
Less,592,0.9819594594594594,1.0524324324324326,290.84797297297297,69.3108108108108,0.1996621621621621,0.1911486486486486,0.1068918918918919,1.2950675675675676,184.90675675675675,0.1257031089149685,21
cauanzin,547,0.936764168190128,0.9841316270566728,271.79177330895794,67.94881170018282,0.203418647166362,0.1904753199268738,0.1182084095063985,1.230109689213894,163.12632541133456,0.1257031089149685,32
saadhak,455,0.8777142857142857,1.0323516483516484,258.1446153846154,70.15384615384616,0.3064615384615384,0.1782857142857143,0.0894945054945055,1.1753406593406592,158.90703296703296,0.1257031089149685,23
tuyz,547,0.933893967093236,1.0279341864716636,274.5217550274223,69.25776965265082,0.2380255941499085,0.186471663619744,0.1036928702010969,1.236526508226691,170.23162705667275,0.1257031089149685,21
Quick,574,0.9006968641114983,1.0097560975609756,263.1428571428572,69.18466898954703,0.2636236933797909,0.1833449477351916,0.1018815331010453,1.1958188153310103,159.87421602787458,0.1257031089149685,38
Smoggy,272,0.9185661764705884,1.0176470588235291,269.1128676470588,69.16911764705883,0.2484926470588235,0.1851838235294118,0.1034558823529411,1.2173161764705882,165.1154411764706,0.1257031089149685,23
nobody,413,0.9642372881355932,0.9916707021791769,280.5944309927361,67.79176755447942,0.1768765133171913,0.193680387409201,0.1220823244552058,1.2621549636803873,170.37457627118644,0.1257031089149685,16
CHICHOO,405,0.8976543209876543,1.039259259259259,264.6511111111111,70.08148148148148,0.2882222222222222,0.1804938271604938,0.0918518518518518,1.1989135802469135,164.42098765432098,0.1257031089149685,14
Haodong,350,0.8817714285714285,1.0378285714285715,259.8017142857143,70.25714285714285,0.3056571428571428,0.1784,0.0886857142857142,1.1810285714285715,160.74685714285715,0.1257031089149685,9
ZmjjKK,449,0.9198886414253896,0.995456570155902,267.6906458797328,68.50779510022272,0.2311135857461024,0.1871937639198218,0.1107795100222717,1.2139198218262806,161.48752783964363,0.1257031089149685,17
RieNs,325,0.6726769230769232,1.0692923076923078,195.26707692307693,76.38461538461539,0.4351384615384616,0.0761230769230769,0.0503076923076923,1.0314769230769232,127.65169230769231,0.0832997987927568,40
MiniBoo,325,0.6746461538461538,1.0595384615384615,193.54707692307693,74.64,0.4012923076923076,0.0716615384615384,0.0449846153846153,1.0283076923076924,126.3923076923077,0.0832997987927568,43
benjyfishy,325,0.6576615384615386,1.046769230769231,191.9292307692308,75.21538461538462,0.4508923076923077,0.0715692307692307,0.0492,0.9976307692307692,125.6566153846154,0.0832997987927568,41
Boo,325,0.6680615384615385,1.084,194.05661538461536,73.93538461538462,0.4264615384615384,0.0667076923076923,0.0387692307692307,1.0445538461538462,126.67353846153848,0.0832997987927568,167
paTiTek,290,0.6644137931034483,1.0602758620689658,194.5006896551724,76.93103448275862,0.4609655172413793,0.077103448275862,0.0537931034482758,1.01351724137931,127.33862068965516,0.0832997987927568,17
